cod_micro,cod_meso,cod_uf,state,nome_micro,nome_meso,date,estimated_population_2019,is_repeated,is_last,last_available_confirmed,last_available_deaths,new_confirmed,new_deaths,is_fake,confirmed_per_100k,cfr,new_confirmed_rolling,new_deaths_rolling,confirmed_growth_rate,deaths_growth_rate,confirmed_growth_rate_rolling,deaths_growth_rate_rolling,days_since_outbreak
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-04-03,3559475.0,0.0,False,625,18.0,79,18,False,17.559,0.029,55.2,2.6,0.145,0.0,0.126,-0.127,18.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-04-04,3559475.0,0.0,False,706,19.0,81,1,False,19.834,0.027,67.0,2.8,0.13,0.056,0.139,-0.116,19.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-04-05,3642907.0,1.0,False,915,28.0,209,9,True,25.117,0.031,105.2,4.4,0.296,0.474,0.189,-0.061,20.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-04-06,3642907.0,0.0,False,983,30.0,68,2,False,26.984,0.031,110.2,4.6,0.074,0.071,0.182,-0.08,21.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-04-07,3642907.0,0.0,False,1115,33.0,132,3,False,30.607,0.03,113.8,6.6,0.134,0.1,0.156,0.14,22.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-04-08,3642907.0,8.0,False,1115,33.0,0,0,True,30.607,0.03,98.0,3.0,0.0,0.0,0.127,0.14,23.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-04-09,3642907.0,8.0,False,1115,33.0,0,0,True,30.607,0.03,81.8,2.8,0.0,0.0,0.101,0.129,24.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-04-10,3642907.0,8.0,True,1115,33.0,0,0,True,30.607,0.03,40.0,1.0,0.0,0.0,0.042,0.034,25.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-03-12,884122.0,0.0,False,1,0.0,1,0,False,0.113,0.0,,,0.0,,,,0.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-03-13,884122.0,0.0,False,1,0.0,0,0,False,0.113,0.0,,,0.0,,,,1.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-03-14,884122.0,1.0,False,1,0.0,0,0,True,0.113,0.0,,,0.0,,,,2.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-03-15,884122.0,1.0,False,1,0.0,0,0,True,0.113,0.0,,,0.0,,,,3.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-03-16,884122.0,0.0,False,1,0.0,0,0,False,0.113,0.0,0.2,0.0,0.0,,0.0,,4.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-03-17,884122.0,1.0,False,1,0.0,0,0,True,0.113,0.0,0.0,0.0,0.0,,0.0,,5.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-03-18,884122.0,0.0,False,1,0.0,0,0,False,0.113,0.0,0.0,0.0,0.0,,0.0,,6.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-03-19,884122.0,1.0,False,1,0.0,0,0,True,0.113,0.0,0.0,0.0,0.0,,0.0,,7.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-03-20,1145591.0,0.0,False,6,0.0,5,0,False,0.524,0.0,1.0,0.0,5.0,,1.0,,8.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-03-21,1145591.0,0.0,False,8,0.0,2,0,False,0.698,0.0,1.4,0.0,0.333,,1.067,,9.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-03-22,1145591.0,0.0,False,12,0.0,4,0,False,1.047,0.0,2.2,0.0,0.5,,1.167,,10.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-03-23,1145591.0,2.0,False,12,0.0,0,0,True,1.047,0.0,2.2,0.0,0.0,,1.167,,11.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-03-24,1145591.0,0.0,False,13,0.0,1,0,False,1.135,0.0,2.4,0.0,0.083,,1.183,,12.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-03-25,1145591.0,0.0,False,13,0.0,0,0,False,1.135,0.0,1.4,0.0,0.0,,0.183,,13.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-03-26,1145591.0,0.0,False,17,0.0,4,0,False,1.484,0.0,1.8,0.0,0.308,,0.178,,14.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-03-27,1145591.0,0.0,False,23,0.0,6,0,False,2.008,0.0,2.2,0.0,0.353,,0.149,,15.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-03-28,1145591.0,0.0,False,43,0.0,20,0,False,3.754,0.0,6.2,0.0,0.87,,0.323,,16.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-03-29,1145591.0,2.0,False,43,0.0,0,0,True,3.754,0.0,6.0,0.0,0.0,,0.306,,17.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-03-30,1145591.0,0.0,False,46,0.0,3,0,False,4.015,0.0,6.6,0.0,0.07,,0.32,,18.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-03-31,1145591.0,0.0,False,52,0.0,6,0,False,4.539,0.0,7.0,0.0,0.13,,0.285,,19.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-04-01,1145591.0,0.0,False,59,1.0,7,1,False,5.15,0.017,7.2,0.2,0.135,0.0,0.241,,20.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-04-02,1145591.0,0.0,False,69,1.0,10,0,False,6.023,0.014,5.2,0.2,0.169,0.0,0.101,,21.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-04-03,1174174.0,0.0,False,99,1.0,30,0,False,8.431,0.01,11.2,0.2,0.435,0.0,0.188,,22.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-04-04,1174174.0,3.0,False,99,1.0,0,0,True,8.431,0.01,10.6,0.2,0.0,0.0,0.174,,23.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-04-05,1174174.0,0.0,False,145,2.0,46,1,False,12.349,0.014,18.6,0.4,0.465,1.0,0.241,0.2,24.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-04-06,1174174.0,3.0,False,145,2.0,0,0,True,12.349,0.014,17.2,0.2,0.0,0.0,0.214,0.2,25.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-04-07,1174174.0,0.0,False,149,2.0,4,0,False,12.69,0.013,16.0,0.2,0.028,0.0,0.185,0.2,26.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-04-08,1174174.0,0.0,False,151,3.0,2,1,False,12.86,0.02,10.4,0.4,0.013,0.5,0.101,0.3,27.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-04-09,1174174.0,3.0,False,151,3.0,0,0,True,12.86,0.02,10.4,0.4,0.0,0.0,0.101,0.3,28.0
2404018,2404,24,RN,Natal,Leste Potiguar,2020-04-10,1174174.0,0.0,True,154,3.0,3,0,False,13.116,0.019,1.8,0.2,0.02,0.0,0.012,0.1,29.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-03-18,809015.0,0.0,False,1,0.0,1,0,False,0.124,0.0,,,0.0,,,,0.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-03-19,809015.0,0.0,False,1,0.0,0,0,False,0.124,0.0,,,0.0,,,,1.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-03-20,809015.0,0.0,False,1,0.0,0,0,False,0.124,0.0,,,0.0,,,,2.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-03-21,809015.0,0.0,False,1,0.0,0,0,False,0.124,0.0,,,0.0,,,,3.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-03-22,809015.0,0.0,False,1,0.0,0,0,False,0.124,0.0,0.2,0.0,0.0,,0.0,,4.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-03-23,809015.0,0.0,False,1,0.0,0,0,False,0.124,0.0,0.0,0.0,0.0,,0.0,,5.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-03-24,809015.0,0.0,False,2,0.0,1,0,False,0.247,0.0,0.2,0.0,1.0,,0.2,,6.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-03-25,809015.0,0.0,False,4,0.0,2,0,False,0.494,0.0,0.6,0.0,1.0,,0.4,,7.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-03-26,809015.0,0.0,False,5,0.0,1,0,False,0.618,0.0,0.8,0.0,0.25,,0.45,,8.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-03-27,809015.0,0.0,False,7,0.0,2,0,False,0.865,0.0,1.2,0.0,0.4,,0.53,,9.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-03-28,809015.0,0.0,False,10,0.0,3,0,False,1.236,0.0,1.8,0.0,0.429,,0.616,,10.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-03-29,809015.0,0.0,False,10,0.0,0,0,False,1.236,0.0,1.6,0.0,0.0,,0.416,,11.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-03-30,809015.0,0.0,False,12,0.0,2,0,False,1.483,0.0,1.6,0.0,0.2,,0.256,,12.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-03-31,809015.0,0.0,False,13,0.0,1,0,False,1.607,0.0,1.6,0.0,0.083,,0.222,,13.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-04-01,876751.0,0.0,False,16,0.0,3,0,False,1.825,0.0,1.8,0.0,0.231,,0.189,,14.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-04-02,876751.0,0.0,False,24,0.0,8,0,False,2.737,0.0,2.8,0.0,0.5,,0.203,,15.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-04-03,876751.0,0.0,False,25,0.0,1,0,False,2.851,0.0,3.0,0.0,0.042,,0.211,,16.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-04-04,876751.0,0.0,False,27,1.0,2,1,False,3.08,0.037,3.0,0.2,0.08,0.0,0.187,,17.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-04-05,876751.0,0.0,False,27,2.0,0,1,False,3.08,0.074,2.8,0.4,0.0,1.0,0.17,,18.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-04-06,876751.0,0.0,False,28,2.0,1,0,False,3.194,0.071,2.4,0.4,0.037,0.0,0.132,,19.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-04-07,1013337.0,0.0,False,33,2.0,5,0,False,3.257,0.061,1.8,0.4,0.179,0.0,0.067,,20.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-04-08,1110217.0,0.0,False,47,5.0,14,3,False,4.233,0.106,4.4,1.0,0.424,1.5,0.144,0.5,21.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-04-09,1110217.0,0.0,False,69,9.0,22,4,False,6.215,0.13,8.4,1.6,0.468,0.8,0.222,0.66,22.0
2504022,2504,25,PB,João Pessoa,Mata Paraibana,2020-04-10,1110217.0,4.0,True,69,9.0,0,0,True,6.215,0.13,8.4,1.4,0.0,0.0,0.222,0.46,23.0
2603008,2603,26,PE,Vale do Ipojuca,Agreste Pernambucano,2020-04-10,515230.0,0.0,True,10,1.0,2,1,False,1.941,0.1,1.4,0.2,0.25,0.0,0.303,,24.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-12,1645727.0,0.0,False,2,0.0,2,0,False,0.122,0.0,,,0.0,,,,0.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-13,1645727.0,0.0,False,2,0.0,0,0,False,0.122,0.0,,,0.0,,,,1.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-14,1645727.0,0.0,False,6,0.0,4,0,False,0.365,0.0,,,2.0,,,,2.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-15,1645727.0,0.0,False,7,0.0,1,0,False,0.425,0.0,,,0.167,,,,3.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-16,1645727.0,1.0,False,7,0.0,0,0,True,0.425,0.0,1.4,0.0,0.0,,0.433,,4.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-17,2348025.0,0.0,False,15,0.0,8,0,False,0.639,0.0,2.6,0.0,1.143,,0.662,,5.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-18,2348025.0,0.0,False,15,0.0,0,0,False,0.639,0.0,2.6,0.0,0.0,,0.662,,6.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-19,2348025.0,2.0,False,15,0.0,0,0,True,0.639,0.0,1.8,0.0,0.0,,0.262,,7.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-20,2348025.0,2.0,False,15,0.0,0,0,True,0.639,0.0,1.6,0.0,0.0,,0.229,,8.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-21,2348025.0,0.0,False,28,0.0,13,0,False,1.192,0.0,4.2,0.0,0.867,,0.402,,9.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-22,2740507.0,0.0,False,32,0.0,4,0,False,1.168,0.0,3.4,0.0,0.143,,0.202,,10.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-23,2740507.0,0.0,False,35,0.0,3,0,False,1.277,0.0,4.0,0.0,0.094,,0.221,,11.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-24,2740507.0,0.0,False,35,0.0,0,0,False,1.277,0.0,4.0,0.0,0.0,,0.221,,12.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-25,2740507.0,0.0,False,37,1.0,2,1,False,1.35,0.027,4.4,0.2,0.057,0.0,0.232,,13.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-26,2740507.0,0.0,False,39,2.0,2,1,False,1.423,0.051,2.2,0.4,0.054,1.0,0.07,,14.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-27,2898335.0,0.0,False,46,3.0,7,1,False,1.587,0.065,2.8,0.6,0.179,0.5,0.077,,15.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-28,3011565.0,0.0,False,57,4.0,11,1,False,1.893,0.07,4.4,0.8,0.239,0.333,0.106,,16.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-29,3011565.0,0.0,False,62,4.0,5,0,False,2.059,0.065,5.4,0.8,0.088,0.0,0.124,0.367,17.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-30,3011565.0,0.0,False,65,4.0,3,0,False,2.158,0.062,5.6,0.6,0.048,0.0,0.122,0.367,18.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-03-31,3011565.0,0.0,False,73,4.0,8,0,False,2.424,0.055,6.8,0.4,0.123,0.0,0.136,0.167,19.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-04-01,3011565.0,0.0,False,80,6.0,7,2,False,2.656,0.075,6.8,0.6,0.096,0.5,0.119,0.167,20.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-04-02,3011565.0,0.0,False,91,7.0,11,1,False,3.022,0.077,6.8,0.6,0.138,0.167,0.099,0.133,21.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-04-03,3343339.0,0.0,False,116,7.0,25,0,False,3.47,0.06,10.8,0.6,0.275,0.0,0.136,0.133,22.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-04-04,3343339.0,0.0,False,150,11.0,34,4,False,4.487,0.073,17.0,1.4,0.293,0.571,0.185,0.248,23.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-04-05,3343339.0,0.0,False,174,17.0,24,6,False,5.204,0.098,20.2,2.6,0.16,0.545,0.192,0.357,24.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-04-06,3343339.0,0.0,False,191,24.0,17,7,False,5.713,0.126,22.2,3.6,0.098,0.412,0.193,0.339,25.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-04-07,3406123.0,0.0,False,297,26.0,106,2,False,8.72,0.088,41.2,3.8,0.555,0.083,0.276,0.322,26.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-04-08,3406123.0,0.0,False,340,35.0,43,9,False,9.982,0.103,44.8,5.6,0.145,0.346,0.25,0.392,27.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-04-09,3506113.0,0.0,False,473,42.0,133,7,False,13.491,0.089,64.6,6.2,0.391,0.2,0.27,0.317,28.0
2605017,2605,26,PE,Recife,Metropolitana de Recife,2020-04-10,3506113.0,0.0,True,590,48.0,117,6,False,16.828,0.081,83.2,6.2,0.247,0.143,0.287,0.237,29.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-08,1018948.0,0.0,False,1,0.0,1,0,False,0.098,0.0,,,0.0,,,,0.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-09,1018948.0,0.0,False,1,0.0,0,0,False,0.098,0.0,,,0.0,,,,1.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-10,1018948.0,0.0,False,1,0.0,0,0,False,0.098,0.0,,,0.0,,,,2.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-11,1018948.0,1.0,False,1,0.0,0,0,True,0.098,0.0,,,0.0,,,,3.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-12,1018948.0,0.0,False,1,0.0,0,0,False,0.098,0.0,0.2,0.0,0.0,,0.0,,4.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-13,1018948.0,0.0,False,1,0.0,0,0,False,0.098,0.0,0.0,0.0,0.0,,0.0,,5.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-14,1018948.0,1.0,False,1,0.0,0,0,True,0.098,0.0,0.0,0.0,0.0,,0.0,,6.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-15,1018948.0,1.0,False,1,0.0,0,0,True,0.098,0.0,0.0,0.0,0.0,,0.0,,7.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-16,1018948.0,0.0,False,1,0.0,0,0,False,0.098,0.0,0.0,0.0,0.0,,0.0,,8.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-17,1018948.0,0.0,False,1,0.0,0,0,False,0.098,0.0,0.0,0.0,0.0,,0.0,,9.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-18,1018948.0,0.0,False,1,0.0,0,0,False,0.098,0.0,0.0,0.0,0.0,,0.0,,10.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-19,1018948.0,0.0,False,4,0.0,3,0,False,0.393,0.0,0.6,0.0,3.0,,0.6,,11.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-20,1018948.0,0.0,False,6,0.0,2,0,False,0.589,0.0,1.0,0.0,0.5,,0.7,,12.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-21,1018948.0,0.0,False,7,0.0,1,0,False,0.687,0.0,1.2,0.0,0.167,,0.733,,13.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-22,1018948.0,0.0,False,7,0.0,0,0,False,0.687,0.0,1.2,0.0,0.0,,0.733,,14.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-23,1018948.0,0.0,False,8,0.0,1,0,False,0.785,0.0,1.4,0.0,0.143,,0.762,,15.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-24,1018948.0,0.0,False,10,0.0,2,0,False,0.981,0.0,1.2,0.0,0.25,,0.212,,16.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-25,1018948.0,0.0,False,10,0.0,0,0,False,0.981,0.0,0.8,0.0,0.0,,0.112,,17.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-26,1018948.0,0.0,False,10,0.0,0,0,False,0.981,0.0,0.6,0.0,0.0,,0.079,,18.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-27,1018948.0,0.0,False,11,0.0,1,0,False,1.08,0.0,0.8,0.0,0.1,,0.099,,19.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-28,1018948.0,0.0,False,13,0.0,2,0,False,1.276,0.0,1.0,0.0,0.182,,0.106,,20.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-29,1018948.0,0.0,False,12,0.0,-1,0,False,1.178,0.0,0.4,0.0,-0.077,,0.041,,21.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-30,1018948.0,0.0,False,12,0.0,0,0,False,1.178,0.0,0.4,0.0,0.0,,0.041,,22.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-03-31,1018948.0,0.0,False,13,1.0,1,1,False,1.276,0.077,0.6,0.2,0.083,0.0,0.058,,23.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-04-01,1018948.0,0.0,False,13,1.0,0,0,False,1.276,0.077,0.4,0.2,0.0,0.0,0.038,,24.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-04-02,1018948.0,0.0,False,13,1.0,0,0,False,1.276,0.077,0.0,0.2,0.0,0.0,0.001,,25.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-04-03,1070849.0,0.0,False,18,2.0,5,1,False,1.681,0.111,1.2,0.4,0.385,1.0,0.094,,26.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-04-04,1070849.0,0.0,False,18,2.0,0,0,False,1.681,0.111,1.2,0.4,0.0,0.0,0.094,0.2,27.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-04-05,1070849.0,0.0,False,22,2.0,4,0,False,2.054,0.091,1.8,0.2,0.222,0.0,0.121,0.2,28.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-04-06,1070849.0,0.0,False,24,2.0,2,0,False,2.241,0.083,2.2,0.2,0.091,0.0,0.14,0.2,29.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-04-07,1070849.0,0.0,False,26,2.0,2,0,False,2.428,0.077,2.6,0.2,0.083,0.0,0.156,0.2,30.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-04-08,1070849.0,0.0,False,29,2.0,3,0,False,2.708,0.069,2.2,0.0,0.115,0.0,0.102,0.0,31.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-04-09,1070849.0,0.0,False,29,3.0,0,1,False,2.708,0.103,2.2,0.2,0.0,0.5,0.102,0.1,32.0
2703011,2703,27,AL,Maceió,Leste Alagoano,2020-04-10,1070849.0,2.0,True,29,3.0,0,0,True,2.708,0.103,1.4,0.2,0.0,0.0,0.058,0.1,33.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-03-14,657013.0,0.0,False,1,0.0,1,0,False,0.152,0.0,,,0.0,,,,0.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-03-15,657013.0,1.0,False,1,0.0,0,0,True,0.152,0.0,,,0.0,,,,1.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-03-16,657013.0,0.0,False,5,0.0,4,0,False,0.761,0.0,,,4.0,,,,2.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-03-17,657013.0,1.0,False,5,0.0,0,0,True,0.761,0.0,,,0.0,,,,3.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-03-18,657013.0,0.0,False,5,0.0,0,0,False,0.761,0.0,1.0,0.0,0.0,,0.8,,4.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-03-19,657013.0,1.0,False,5,0.0,0,0,True,0.761,0.0,0.8,0.0,0.0,,0.8,,5.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-03-20,657013.0,0.0,False,5,0.0,0,0,False,0.761,0.0,0.8,0.0,0.0,,0.8,,6.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-03-21,657013.0,0.0,False,7,0.0,2,0,False,1.065,0.0,0.4,0.0,0.4,,0.08,,7.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-03-22,657013.0,1.0,False,7,0.0,0,0,True,1.065,0.0,0.4,0.0,0.0,,0.08,,8.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-03-23,657013.0,1.0,False,7,0.0,0,0,True,1.065,0.0,0.4,0.0,0.0,,0.08,,9.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-03-24,657013.0,0.0,False,12,0.0,5,0,False,1.826,0.0,1.4,0.0,0.714,,0.223,,10.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-03-25,657013.0,0.0,False,13,0.0,1,0,False,1.979,0.0,1.6,0.0,0.083,,0.24,,11.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-03-26,657013.0,1.0,False,13,0.0,0,0,True,1.979,0.0,1.2,0.0,0.0,,0.16,,12.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-03-27,657013.0,0.0,False,13,0.0,0,0,False,1.979,0.0,1.2,0.0,0.0,,0.16,,13.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-03-28,657013.0,1.0,False,13,0.0,0,0,True,1.979,0.0,1.2,0.0,0.0,,0.16,,14.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-03-29,657013.0,1.0,False,13,0.0,0,0,True,1.979,0.0,0.2,0.0,0.0,,0.017,,15.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-03-30,657013.0,0.0,False,15,0.0,2,0,False,2.283,0.0,0.4,0.0,0.154,,0.031,,16.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-03-31,657013.0,0.0,False,16,0.0,1,0,False,2.435,0.0,0.6,0.0,0.067,,0.044,,17.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-04-01,657013.0,0.0,False,19,0.0,3,0,False,2.892,0.0,1.2,0.0,0.188,,0.082,,18.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-04-02,657013.0,0.0,False,20,2.0,1,2,False,3.044,0.1,1.4,0.4,0.053,0.0,0.092,,19.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-04-03,657013.0,0.0,False,23,2.0,3,0,False,3.501,0.087,2.0,0.4,0.15,0.0,0.122,,20.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-04-04,657013.0,0.0,False,27,3.0,4,1,False,4.11,0.111,2.4,0.6,0.174,0.5,0.126,,21.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-04-05,657013.0,1.0,False,27,3.0,0,0,True,4.11,0.111,2.2,0.6,0.0,0.0,0.113,,22.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-04-06,657013.0,0.0,False,27,4.0,0,1,False,4.11,0.148,1.6,0.8,0.0,0.333,0.075,0.167,23.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-04-07,657013.0,0.0,False,30,4.0,3,0,False,4.566,0.133,2.0,0.4,0.111,0.0,0.087,0.167,24.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-04-08,657013.0,0.0,False,32,4.0,2,0,False,4.871,0.125,1.8,0.4,0.067,0.0,0.07,0.167,25.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-04-09,657013.0,0.0,False,32,4.0,0,0,False,4.871,0.125,1.0,0.2,0.0,0.0,0.036,0.067,26.0
2803011,2803,28,SE,Aracaju,Leste Sergipano,2020-04-10,657013.0,0.0,True,33,4.0,1,0,False,5.023,0.121,1.2,0.2,0.031,0.0,0.042,0.067,27.0
2903012,2903,29,BA,Feira de Santana,Centro Norte Baiano,2020-03-06,614872.0,0.0,False,1,0.0,1,0,False,0.163,0.0,,,0.0,,,,0.0
